date,temp_max,humidity,rainfall
2020-08-17,28.6,90.0,11.9
2020-08-18,28.1,91.0,28.2
2020-08-19,29.1,90.0,28.5
2020-08-20,29.5,90.0,19.6
2020-08-21,28.3,88.0,26.9
2020-08-22,30.5,82.0,1.0
2020-08-23,30.9,82.0,2.7
2020-08-24,31.4,79.0,1.7
2020-08-25,29.7,89.0,14.4
2020-08-26,25.8,94.0,49.7
2020-08-27,27.0,92.0,68.8
2020-08-28,26.5,88.0,77.7
2020-08-29,30.1,80.0,2.3
2020-08-30,31.6,80.0,0.3
2020-08-31,31.9,81.0,0.2
2020-09-01,32.1,79.0,0.3
2020-09-02,27.7,90.0,14.7
2020-09-03,31.6,87.0,3.7
2020-09-04,32.3,79.0,0.5
2020-09-05,31.2,87.0,3.4
2020-09-06,32.4,86.0,6.3
2020-09-07,30.6,86.0,6.8
2020-09-08,31.8,84.0,7.6
2020-09-09,32.2,86.0,12.8
2020-09-10,29.5,90.0,21.9
2020-09-11,30.7,88.0,9.6
2020-09-12,30.8,88.0,2.5
2020-09-13,32.2,78.0,0.2
2020-09-14,31.9,81.0,0.3
2020-09-15,32.0,83.0,1.1
2020-09-16,32.0,84.0,3.2
2020-09-17,32.5,83.0,4.5
2020-09-18,31.1,86.0,9.1
2020-09-19,31.2,88.0,13.2
2020-09-20,32.0,86.0,0.5
2020-09-21,26.2,95.0,64.3
2020-09-22,29.1,89.0,12.9
2020-09-23,30.9,83.0,1.7
2020-09-24,30.7,79.0,1.4
2020-09-25,30.5,85.0,1.4
2020-09-26,31.1,82.0,0.0
2020-09-27,31.6,82.0,0.9
2020-09-28,31.2,81.0,0.0
2020-09-29,31.7,81.0,0.2
2020-09-30,30.4,77.0,0.3
2020-10-01,30.1,79.0,0.9
2020-10-02,31.5,75.0,0.0
2020-10-03,30.1,86.0,6.2
2020-10-04,28.5,90.0,17.0
2020-10-05,28.5,92.0,15.6
2020-10-06,28.4,91.0,12.3
2020-10-07,29.0,91.0,13.6
2020-10-08,29.8,88.0,5.1
2020-10-09,29.8,88.0,2.3
2020-10-10,30.0,90.0,10.1
2020-10-11,30.5,84.0,3.3
2020-10-12,31.2,80.0,0.2
2020-10-13,30.2,79.0,3.7
2020-10-14,28.0,86.0,9.2
2020-10-15,29.0,90.0,5.3
2020-10-16,29.6,87.0,1.2
2020-10-17,31.0,83.0,0.5
2020-10-18,31.5,81.0,0.1
2020-10-19,31.4,83.0,0.2
2020-10-20,31.8,79.0,0.1
2020-10-21,32.2,72.0,0.0
2020-10-22,31.4,67.0,0.0
2020-10-23,31.2,71.0,0.0
2020-10-24,31.7,69.0,0.0
2020-10-25,31.5,65.0,0.0
2020-10-26,31.1,68.0,0.0
2020-10-27,30.4,68.0,0.0
2020-10-28,30.0,67.0,0.0
2020-10-29,30.2,64.0,0.0
2020-10-30,29.9,61.0,0.0
2020-10-31,29.9,57.0,0.0
2020-11-01,31.0,67.0,0.0
2020-11-02,30.9,63.0,0.0
2020-11-03,30.1,58.0,0.0
2020-11-04,29.6,57.0,0.0
2020-11-05,29.6,62.0,0.0
2020-11-06,29.6,55.0,0.0
2020-11-07,29.0,52.0,0.0
2020-11-08,28.5,52.0,0.0
2020-11-09,27.7,56.0,0.0
2020-11-10,28.0,63.0,0.0
2020-11-11,28.0,72.0,0.9
2020-11-12,30.0,70.0,0.0
2020-11-13,31.0,64.0,0.0
2020-11-14,31.1,61.0,0.0
2020-11-15,31.0,61.0,0.0
2020-11-16,31.3,63.0,0.0
2020-11-17,31.0,65.0,0.0
2020-11-18,30.9,61.0,0.0
2020-11-19,31.6,61.0,0.0
2020-11-20,31.0,66.0,0.0
2020-11-21,28.0,72.0,0.1
2020-11-22,26.9,58.0,0.0
2020-11-23,27.1,62.0,0.0
2020-11-24,27.4,62.0,0.0
2020-11-25,27.4,58.0,0.0
2020-11-26,26.4,58.0,0.0
2020-11-27,21.5,68.0,0.9
2020-11-28,27.5,63.0,0.0
2020-11-29,28.6,66.0,0.0
2020-11-30,28.4,60.0,0.0
2020-12-01,27.9,62.0,0.0
2020-12-02,27.9,61.0,0.0
2020-12-03,27.8,55.0,0.0
2020-12-04,27.8,58.0,0.0
2020-12-05,28.2,60.0,0.0
2020-12-06,28.9,59.0,0.0
2020-12-07,28.8,60.0,0.0
2020-12-08,28.9,57.0,0.0
2020-12-09,28.6,61.0,0.0
2020-12-10,28.4,63.0,0.0
2020-12-11,28.0,59.0,0.0
2020-12-12,28.0,61.0,0.0
2020-12-13,27.5,59.0,0.0
2020-12-14,28.0,66.0,0.0
2020-12-15,28.3,69.0,0.0
2020-12-16,28.5,73.0,0.0
2020-12-17,26.8,78.0,0.0
2020-12-18,25.6,74.0,0.0
2020-12-19,24.1,60.0,0.0
2020-12-20,24.4,51.0,0.0
2020-12-21,24.0,48.0,0.0
2020-12-22,24.5,52.0,0.0
2020-12-23,25.2,52.0,0.0
2020-12-24,25.4,56.0,0.0
2020-12-25,25.5,56.0,0.0
2020-12-26,25.4,62.0,0.0
2020-12-27,25.5,59.0,0.0
2020-12-28,26.7,61.0,0.0
2020-12-29,26.6,60.0,0.0
2020-12-30,26.9,63.0,0.0
2020-12-31,26.8,63.0,0.0
